Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	-10.530759736594511	54.765371044687356	324
Montecarlo	-3.1387305111145327	49.10979956486092	324
Montecarlo	-8.834923023810445	52.143406986333076	324
Montecarlo	-3.3841526432097875	55.79087146508393	324
Montecarlo	-2.168010120084379	50.25876933614603	324
Montecarlo	5.953968232028167	50.49565125579025	324
Montecarlo	4.15282242125152	51.16393543775966	324
Montecarlo	-6.6073419617940585	53.02650613831382	324
Montecarlo	-5.153333455739024	53.38492434735095	324
Montecarlo	-6.4040192562744815	46.695230607993715	324
Montecarlo	-8.552794538962418	68.36449138055897	324
Montecarlo	-8.57314380320181	49.79140123589313	324
Montecarlo	-4.3849987245768745	54.77155358957475	324
Montecarlo	-3.9589110543725763	52.11799170035595	324
Montecarlo	-1.4478869439740065	54.460215595296745	324
Montecarlo	-7.829794022646268	58.80499692889188	324
Montecarlo	-5.597413291078032	52.568681268677636	324
Montecarlo	-5.836304536980572	44.91954302313577	324
Montecarlo	-8.648821479584836	52.48818786673265	324
Montecarlo	-8.383481632397004	48.80862257138334	324
Montecarlo	-4.469632084945329	53.44251415046712	324
Montecarlo	-7.79848181129651	55.08680421274897	324
Montecarlo	-6.830698059102382	53.3347263680007	324
Montecarlo	-0.5167733598218457	58.50189125042207	324
Montecarlo	-6.043824973509838	55.87603852641731	324
Montecarlo	-4.679025571063638	54.31402546379382	324
Montecarlo	3.925278062265941	64.54973176204092	324
Montecarlo	-5.611008603918991	53.45123976335539	324
Montecarlo	-4.495239079183613	55.32065792485403	324
Montecarlo	-6.332693627806153	50.83084744990781	324
Montecarlo	-3.7864919884059276	51.28552462386986	324
Montecarlo	-6.002371648602934	58.43135304491534	324
Montecarlo	-6.526090944273036	61.42642848288554	324
Montecarlo	-7.959786392918858	58.33041911078272	324
Montecarlo	-1.8435076330960003	56.06131669043737	324
Montecarlo	-9.996701130588102	56.44731916016343	324
Montecarlo	-2.9391381654120288	50.93005714928363	324
Montecarlo	-3.17119095820954	49.90003137450272	324
Montecarlo	-9.695742107326039	51.84821459397111	324
Montecarlo	-6.79172923282617	49.100964272526916	324
Montecarlo	-10.489292999853129	61.50924963520157	324
Montecarlo	-3.2466342523500433	53.790102991412574	324
Montecarlo	3.7685346513849463	56.143855466858426	324
Montecarlo	-3.8269774922722113	47.39581902932586	324
Montecarlo	0.558859058404947	63.055564823919525	324
Montecarlo	-8.174620575575434	52.93920563937147	324
Montecarlo	-3.0867299934564176	59.67609130191928	324
Montecarlo	3.4540446968142997	51.53093777872026	324
Montecarlo	-4.957405767691304	54.05911661883479	324
Montecarlo	-7.433975985877463	65.22701006266547	324
Montecarlo	-5.5150852315349175	54.42579941869981	324
Montecarlo	0.07186809876465712	57.36009218828449	324
Montecarlo	-4.4255812687730005	54.90744109767292	324
Montecarlo	-5.210403675760332	57.20542361377827	324
Montecarlo	-11.826467505537378	59.349198656422196	324
Montecarlo	-7.7328822208171	62.833210499140854	324
Montecarlo	-5.0188043853371935	51.564998165394925	324
Montecarlo	-4.395312494877549	49.5764924884573	324
Montecarlo	-2.88013768951941	51.274142196403055	324
Montecarlo	-5.433962811897811	54.50638515225534	324
Montecarlo	-7.002998958765573	50.0738705392777	324
Montecarlo	-6.57079948143415	47.72946133882872	324
Montecarlo	-10.27817408614059	49.95453412478351	324
Montecarlo	-7.332511497285584	56.73934041191452	324
Montecarlo	-0.670457799497103	55.18970356937564	324
Montecarlo	-4.910882293366074	55.9660386314756	324
Montecarlo	-1.5653562561795142	58.88573121960418	324
Montecarlo	-6.716144569458698	49.16422321926876	324
Montecarlo	-2.74110061661501	58.18866577248123	324
Montecarlo	-2.4417619778144988	51.00335704900763	324
Montecarlo	-3.1892781160763155	57.35733843335022	324
Montecarlo	-0.0857139661840458	48.11415105805355	324
Montecarlo	-4.826471008214669	59.98356526017122	324
Montecarlo	-8.051953342776244	55.735813393827186	324
Montecarlo	-10.69791070972813	54.15016249169364	324
Montecarlo	-3.879081854283614	53.693961340057555	324
Montecarlo	-4.9853439270441875	52.45290916384787	324
Montecarlo	-7.2113216046096555	60.66220266081777	324
Montecarlo	-7.757913730338627	51.76013091253594	324
Montecarlo	-4.321405862881689	53.764726769287684	324
Montecarlo	-3.801905696027405	59.23161031623655	324
Montecarlo	-3.7706359667226064	55.76772563944274	324
Montecarlo	-3.7626895849199413	60.683234543865005	324
Montecarlo	-4.66515027156607	58.162750366141374	324
Montecarlo	-4.983722956071455	53.20854365962883	324
Montecarlo	-2.3328722691149864	55.37446817191182	324
Montecarlo	-4.908935588285666	58.24191880843966	324
Montecarlo	-6.475922240558708	55.38462396480578	324
Montecarlo	-5.348700262314626	52.183239333740666	324
Montecarlo	-3.188150384604257	54.45032951474497	324
Montecarlo	-2.823028547108317	54.157795304213614	324
Montecarlo	-7.283300062314447	50.55152635814043	324
Montecarlo	2.039149172764206	51.74100520774739	324
Montecarlo	-7.410044635228812	47.616201480987066	324
Montecarlo	-7.9552914142392455	61.56549309541036	324
Montecarlo	-1.3140711117096102	55.21697775010187	324
Montecarlo	-2.7816848236442984	55.867172965601036	324
Montecarlo	-8.185134387305796	50.630543690544414	324
Montecarlo	-10.389498974062642	54.74486335149809	324
Montecarlo	-6.634646615357987	54.729949250416325	324
Montecarlo	-5.577045863184911	48.40202012196177	324
Montecarlo	-6.2869936543628135	52.69578876424095	324
Montecarlo	-3.5320088252470048	56.450091882830414	324
Montecarlo	-6.595622713383257	49.22107837405584	324
Montecarlo	-3.978670220449186	54.25959187756076	324
Montecarlo	-3.8572683208054377	44.957953655226945	324
Montecarlo	-5.149656966851976	52.61255937095144	324
Montecarlo	-1.6755633850349667	51.395923459583315	324
Montecarlo	-5.48538015735148	64.07591179471764	324
Montecarlo	-5.519776141468418	52.96986106952163	324
Montecarlo	1.444591104856244	53.93692474172251	324
Montecarlo	0.16159914486699822	53.7004583178311	324
Montecarlo	-5.297883763133802	52.839504946771314	324
Montecarlo	-6.9729454677675635	58.227648254513554	324
Montecarlo	2.230001173746492	57.53459765309498	324
Montecarlo	-4.3797385714774215	55.76434527891865	324
Montecarlo	-1.951500877878704	58.578434646756364	324
Montecarlo	-2.0283502237105364	59.58086642672075	324
Montecarlo	-1.9218307838056137	55.9968039568863	324
Montecarlo	-3.682243536881601	53.320828316832944	324
Montecarlo	-2.3858603134115466	52.423422559959874	324
Montecarlo	-2.1245073407952484	48.399133396342116	324
Montecarlo	-6.025667323360898	53.56926727956596	324
Montecarlo	-5.774183455302866	49.79820736226463	324
Montecarlo	0.6524967366181922	54.788191892869634	324
Montecarlo	-6.877219910863073	48.924239879801135	324
Montecarlo	-3.787924408899203	50.96682625108283	324
Montecarlo	-1.0467708492738825	50.57330100577296	324
Montecarlo	-1.5249625795291466	55.92731258805046	324
Montecarlo	-8.94411990593956	54.825650152585446	324
Montecarlo	-6.133797860339343	53.23899681499885	324
Montecarlo	-4.290273835348967	59.15413856885352	324
Montecarlo	-6.8113679765494455	50.603123857443066	324
Montecarlo	-7.050152078451987	51.39705110425508	324
Montecarlo	-3.50545364752772	52.38703385417955	324
Montecarlo	-2.8075229510744504	50.25386842547815	324
Montecarlo	-0.6439446754783418	47.079548547617556	324
Montecarlo	-0.7093186967306937	51.1082973039471	324
Montecarlo	-9.631428517398787	57.89556136370031	324
Montecarlo	0.7256707639885686	57.992416836832454	324
Montecarlo	-1.4543438906634685	54.22947420681411	324
Montecarlo	-4.412845637016638	49.844104758659306	324
Montecarlo	-6.816651608110227	58.39289521884139	324
Montecarlo	-6.143143671881427	50.81537883067515	324
Montecarlo	-6.002050067933718	53.980948734102725	324
Montecarlo	-5.52647696153563	50.09334914031393	324
Montecarlo	-4.608056121890266	56.03823258883101	324
Montecarlo	-7.052045852073816	50.09301868651715	324
Montecarlo	-7.2671847874007245	51.81449496099051	324
Montecarlo	-5.6852547505015805	58.340534389660476	324
Montecarlo	0.8419876382659783	46.0435735338793	324
Montecarlo	-6.982134924500106	51.45736984671462	324
Montecarlo	-2.3367600099445562	51.30551621432641	324
Montecarlo	-7.833532901749046	51.25916134078063	324
Montecarlo	-8.974817119752084	61.400412796837344	324
Montecarlo	-4.0951047437778945	54.03838172556175	324
Montecarlo	-8.622793786325827	53.272367357691394	324
Montecarlo	-1.7129952672630515	53.6626816716894	324
Montecarlo	-5.036468046435568	53.944836361305335	324
Montecarlo	-4.6409975985412615	52.693643615814416	324
Montecarlo	-5.0038258513907214	56.0979174032409	324
Montecarlo	-7.7653613166752375	72.23129147731265	324
Montecarlo	-4.42445524572583	52.00243777574384	324
Montecarlo	-4.076741826936552	55.47414228627464	324
Montecarlo	-0.38207429696683204	51.14492582036735	324
Montecarlo	-2.457678571811866	56.70424095072022	324
Montecarlo	-1.340377788967398	53.507713965480654	324
Montecarlo	-1.7588516386755035	54.931233022874274	324
Montecarlo	-3.7760686162098938	50.759800602561256	324
Montecarlo	-2.3949264386756264	54.55289323326972	324
Montecarlo	2.517107035773151	53.92186036609282	324
Montecarlo	-1.0585627859527103	48.74619290103471	324
Montecarlo	-6.411206286102422	51.325101037709224	324
Montecarlo	-4.509736504721311	45.16244971237482	324
Montecarlo	-6.430675649465162	57.6350242183654	324
Montecarlo	-2.6875673329897145	49.432894424304294	324
Montecarlo	-5.0026991763009985	55.4594661178043	324
Montecarlo	-8.835636393667183	61.58674732481394	324
Montecarlo	-3.7883271157730736	54.010864489236624	324
Montecarlo	-2.8031560735878798	56.57132835435118	324
Montecarlo	-1.7458877360774756	53.152169287439136	324
Montecarlo	-4.280280058132875	56.595615343081285	324
Montecarlo	-2.544024910759863	47.58653646856442	324
Montecarlo	-1.417186946140456	48.6222432576567	324
Montecarlo	-11.886837149346109	51.06460858472183	324
Montecarlo	-1.8122799708295252	64.04596873703454	324
Montecarlo	-5.4716657065478564	51.143470692987414	324
Montecarlo	-5.474036795430477	58.24349113393473	324
Montecarlo	-1.6824251296499602	52.87283836460322	324
Montecarlo	-6.031940531791457	57.76377825175082	324
Montecarlo	-0.7880860754008701	49.52531520073839	324
Montecarlo	-1.974307256437871	54.72447608708253	324
Montecarlo	-2.05223466298295	57.62372566402624	324
Montecarlo	-2.697581768749714	48.189394031921736	324
Montecarlo	-6.035810573222623	56.6416390456051	324
Montecarlo	-8.669416854925105	51.00299986963563	324
Montecarlo	-8.629569694721711	52.437750261213935	324
Montecarlo	-1.8969222279409266	57.19162628728904	324
Montecarlo	-1.7934357723748369	47.389006028227136	324
Montecarlo	-6.996341693836008	55.14358427485651	324
Montecarlo	-4.102009189619404	56.623961235340325	324
Montecarlo	-2.844801256493284	52.11534263479739	324
Montecarlo	0.014539612702199037	60.23847218867088	324
Montecarlo	-3.6710715523159836	53.940988643712906	324
Montecarlo	-1.8664283263815433	55.345509111385105	324
Montecarlo	-0.6546916060726433	51.56560149016305	324
Montecarlo	-5.007362357592783	50.43465752166857	324
Montecarlo	-5.725569938302741	51.47355722079368	324
Montecarlo	-0.7252523254672888	57.841075376237285	324
Montecarlo	-3.92247578909802	58.64227759953678	324
Montecarlo	-6.738783113500367	58.23359356719979	324
Montecarlo	-2.189927751473624	57.107709872300795	324
Montecarlo	-3.3823758730254885	53.073566533031425	324
Montecarlo	-6.633265536381248	54.6738595645779	324
Montecarlo	-4.940719082423448	54.35406986221039	324
Montecarlo	-6.577491343367136	59.40344571594037	324
Montecarlo	-0.8374246065918683	49.82686152476638	324
Montecarlo	-10.128627442944165	59.37165387553814	324
Montecarlo	-3.0978754307972434	55.252081548069846	324
Montecarlo	-2.999822834435788	56.24264560511741	324
Montecarlo	-2.9556270030890635	53.22963737011761	324
Montecarlo	-5.563936839205318	56.897491726478265	324
Montecarlo	-3.711655172752029	60.623266384718086	324
Montecarlo	-7.257325638634714	51.067486188517954	324
Montecarlo	-8.603587997419138	53.74565554867036	324
Montecarlo	-9.304657981281757	55.06847612105124	324
Montecarlo	-2.5684496501839074	55.60836776334181	324
Montecarlo	-6.960552428650707	56.66653480013902	324
Montecarlo	-10.691439215493938	55.64232007526668	324
Montecarlo	-2.6801271899540486	57.095808955239455	324
Montecarlo	-0.20159383040370366	57.18169685151815	324
Montecarlo	1.9743663875023958	57.265636515353066	324
Montecarlo	-7.551283574301854	52.378376670787745	324
Montecarlo	-1.5503185815585583	59.5701931452904	324
Montecarlo	-5.8342965008216074	55.79783387348497	324
Montecarlo	-2.8434987269501413	66.96386374788165	324
Montecarlo	-8.316123684531483	47.6768280295788	324
Montecarlo	-1.4823771928486016	52.73423922085419	324
Montecarlo	-4.620004463065925	58.9565415975757	324
Montecarlo	-4.496340367063937	59.477560282931314	324
Montecarlo	-4.273340553234275	56.58166683808908	324
Montecarlo	-2.9337723398361857	50.30259684918846	324
Montecarlo	-5.79606481826105	50.7181067230892	324
Montecarlo	-2.5527223245473403	51.86957985267685	324
Montecarlo	-8.42813577524659	51.755454344973	324
Montecarlo	-3.304705846802063	53.80948573847635	324
Montecarlo	-8.208339435159065	45.51958894669705	324
Montecarlo	-7.615434942430589	49.429545557869474	324
Montecarlo	-7.305135195058314	47.53728162386472	324
Montecarlo	-8.651136022904993	69.63070653783815	324
Montecarlo	-0.6784007121116561	55.4886971683073	324
Montecarlo	-0.46638849551802447	50.605405411056246	324
Montecarlo	-4.882625583202747	52.843817015326835	324
Montecarlo	-3.5616010297126883	53.315161396569685	324
Montecarlo	-5.430829216624438	53.87983674190104	324
Montecarlo	-10.4575942157991	54.14186362711686	324
Montecarlo	-0.8445930137756458	63.41207673214906	324
Montecarlo	-0.7712960424340978	56.34062018748913	324
Montecarlo	-3.779142609135359	52.5700154944182	324
Montecarlo	0.1178109112149499	51.87713535993628	324
Montecarlo	-1.66529395400864	50.83969597239017	324
Montecarlo	-1.773335163894391	55.86213349451863	324
Montecarlo	-8.334591614188978	47.23497867930108	324
Montecarlo	-7.710353034346899	50.22330548270626	324
Montecarlo	-6.585707146440548	53.120646104993824	324
Montecarlo	-1.568112931002831	54.027569471471544	324
Montecarlo	-1.593944161305154	52.30795228313837	324
Montecarlo	-2.9216206140548335	55.92347157866852	324
Montecarlo	-2.722669015346069	58.61617979387889	324
Montecarlo	-1.436002824384599	51.83519419352714	324
Montecarlo	-6.724758114151115	61.62184111756358	324
Montecarlo	-6.153650793390691	60.50120350627209	324
Montecarlo	-5.281931259950552	57.7871002010163	324
Montecarlo	-2.8210073571258025	53.51114606669268	324
Montecarlo	-3.618881861944218	51.63863536826222	324
Montecarlo	-9.048204945264576	62.351243649697686	324
Montecarlo	-4.511704813018504	55.46524943757349	324
Montecarlo	-5.043396893899273	59.03026669441964	324
Montecarlo	2.7625493438694284	59.315238981085805	324
Montecarlo	-7.716681719233431	57.086104881743275	324
Montecarlo	-4.735534025233711	50.464328359592876	324
Montecarlo	-5.672941333500281	49.46449474525215	324
Montecarlo	-4.155686294623678	54.98350403018128	324
Montecarlo	-7.377712771384659	56.50924833605014	324
Montecarlo	-3.801625705237877	47.99221039009464	324
Montecarlo	-5.125860714872513	46.61998607278906	324
Montecarlo	-4.131071981077467	52.985193361675236	324
Montecarlo	-6.792090704105725	51.310899890802474	324
Montecarlo	-4.10303998639235	49.99141676177076	324
Montecarlo	-8.852183225348627	61.89139785930213	324
Montecarlo	-9.737581572723762	58.23524523791165	324
Montecarlo	-2.9748036681222976	53.9098109670862	324
Montecarlo	-10.248069579118628	50.88935645763504	324
Montecarlo	-4.603341362752017	61.16265582763763	324
Montecarlo	-8.542201716412228	59.61507073166536	324
Montecarlo	-10.912274827426124	55.94564061159534	324
Montecarlo	-6.111449825398272	61.07597828174722	324
Montecarlo	-5.546098956322241	50.670611945933	324
Montecarlo	-3.844385858804292	54.24933918783438	324
Montecarlo	-5.363574734448666	59.63888862818892	324
Montecarlo	-9.882602532904075	54.12979109806762	324
Montecarlo	-4.041894461064189	53.89481621769525	324
Montecarlo	-2.436079865572702	50.11057713547301	324
Montecarlo	-5.804399043530072	55.68514006620938	324
Montecarlo	-0.7747532446541259	54.20152017524366	324
Montecarlo	-4.650625920693575	51.816582217702404	324
Montecarlo	-2.8093079910470107	52.86490848671576	324
Montecarlo	-1.028229582965534	48.41839495092805	324
Montecarlo	-9.033334469952742	58.85770956283333	324
Montecarlo	-5.990834806174518	58.09177023943835	324
Montecarlo	-0.4261207749574431	55.17708190969705	324
Montecarlo	-5.102586782795421	56.36589103918445	324
Montecarlo	-6.567980471102542	49.83989582733466	324
Montecarlo	-3.6561616043521488	49.2185063083675	324
Montecarlo	-8.024603306866387	50.04641730599059	324
Montecarlo	-7.314742579863522	60.39547247345455	324
Montecarlo	-2.9076405140405273	57.40426238603124	324
Montecarlo	-7.360751119922374	48.896041767953214	324
Montecarlo	-4.500380218219006	58.038612390230284	324
Montecarlo	-2.184190554410786	51.023513755327656	324
Montecarlo	-1.2926620085086213	58.32715110654077	324
Montecarlo	-3.8362289317526392	50.996237596411156	324
Montecarlo	-4.095278960592334	53.50972850576411	324
Montecarlo	-2.118042039903381	51.32305137297308	324
Montecarlo	2.7339929768217024	51.42486503310131	324
Montecarlo	-8.225846794085786	49.41784014289346	324
Montecarlo	-12.27394575375789	50.434118182461226	324
Montecarlo	-3.3753230181731415	54.548869147499836	324
Montecarlo	-2.662343686060695	53.99571574537894	324
Montecarlo	-2.833396731185655	58.61598575097645	324
Montecarlo	-3.2684088244371807	51.920571152204126	324
Montecarlo	-3.626527441493953	59.35058866941608	324
Montecarlo	-6.079488130277273	56.5393221783077	324
Montecarlo	-3.8849560179268425	51.58355068167106	324
Montecarlo	-6.396497088762118	49.07685983599132	324
Montecarlo	0.412691408084344	54.204888671838575	324
Montecarlo	-5.20435405765041	54.8460094680791	324
Montecarlo	-2.0156735616729247	56.86139322496008	324
Montecarlo	-4.754637940248288	53.537727589291144	324
Montecarlo	1.0586227551483023	52.865981341364396	324
Montecarlo	-6.5752710790362405	53.45159257911146	324
Montecarlo	-6.6980256468119315	53.11410308734268	324
Montecarlo	-3.6651670083646755	55.61344252729537	324
Montecarlo	-5.272640196072397	53.553615112622474	324
Montecarlo	-3.015038160379675	51.46484041329082	324
Montecarlo	-3.9909487400007557	52.268143822108605	324
Montecarlo	-0.91057239147097	54.14534495546126	324
Montecarlo	-1.8232925579174353	54.46477992887578	324
Montecarlo	-0.6445157909307699	54.57661990751943	324
Montecarlo	-11.581592139071324	52.010346083307944	324
Montecarlo	-0.9478341152092115	53.72770016665556	324
Montecarlo	-0.6631977992344391	51.95345493803033	324
Montecarlo	-4.248218903342814	53.316137590907516	324
Montecarlo	-2.382166299380106	48.200995468339826	324
Montecarlo	-4.6660278683892535	48.28110760599841	324
Montecarlo	-7.890081441840133	55.38522034850225	324
Montecarlo	-2.921722428179236	51.222465692421125	324
Montecarlo	-3.550752651592859	52.07708263083109	324
Montecarlo	-1.371937023490893	55.556705237294345	324
Montecarlo	-7.174480004354783	59.29909575767396	324
Montecarlo	1.0418901161947682	53.80972313721085	324
Montecarlo	-5.18610305946315	47.31003272537138	324
Montecarlo	-6.4718765121271735	49.37756761452883	324
Montecarlo	-1.3027036795795037	55.2841755576282	324
Montecarlo	0.5212807322251287	52.16210374932105	324
Montecarlo	-5.787665353121556	50.67236652100796	324
Montecarlo	-11.12573554733252	53.657127989718234	324
Montecarlo	-9.755130445503898	51.1099957924115	324
Montecarlo	-2.6474299899864318	49.47471827883058	324
Montecarlo	-2.0561576275364106	47.925268151122765	324
Montecarlo	-3.0170521995437833	57.27576510444427	324
Montecarlo	-1.19836793661998	52.39955826327594	324
Montecarlo	-4.033140848418478	64.2620677309711	324
Montecarlo	-4.517692067353298	59.9693728647199	324
Montecarlo	-7.986161219177555	55.821395396695365	324
Montecarlo	-4.245360528265692	59.457381386861506	324
Montecarlo	-4.745338854149454	51.21089166219559	324
Montecarlo	-3.3157678166305806	55.2957088107575	324
Montecarlo	-9.906511012381708	52.694881155900234	324
Montecarlo	-4.9289684964421205	56.65479237609154	324
Montecarlo	-4.6648814545208745	54.48306626003948	324
Montecarlo	-6.053146914169322	55.78837884380496	324
Montecarlo	3.670988646852281	61.9036878657401	324
Montecarlo	-6.993704649238612	52.46360134282979	324
Montecarlo	-5.7119437914921365	49.12732083429677	324
Montecarlo	-4.534575789246477	49.065305593912505	324
Montecarlo	-9.454767228744943	53.26071444049399	324
Montecarlo	2.2614352038368972	55.20547571463827	324
Montecarlo	-2.118977475948432	54.563302574143776	324
Montecarlo	-6.868775934251142	52.05071075911979	324
Montecarlo	-4.146220076135077	57.58404061244806	324
Montecarlo	-6.417772134690583	50.773367309964065	324
Montecarlo	1.2376488938985741	67.35487434546417	324
Montecarlo	-6.06506138090722	52.25680938740993	324
Montecarlo	-7.6740383047804634	55.622094671414466	324
Montecarlo	-7.814515313158562	54.79085532774463	324
Montecarlo	-4.388179038597396	51.39386971570985	324
Montecarlo	-5.324732082057091	56.61178604260103	324
Montecarlo	-7.401817481506684	48.41913857203423	324
Montecarlo	-1.2656762368730212	52.915944825508	324
Montecarlo	-2.94411149119557	50.34332820150395	324
Montecarlo	-5.611044910079437	56.87901748961671	324
Montecarlo	-4.6902355701227805	53.91661680569738	324
Montecarlo	-3.956120972996062	52.90867712147302	324
Montecarlo	-4.787027838119879	53.14976426688758	324
Montecarlo	-8.221890431596341	56.36700826964206	324
Montecarlo	-7.713914589015633	55.91433647033513	324
Montecarlo	-4.532117856872655	51.00723983773483	324
Montecarlo	-5.914783565452345	58.414923805719226	324
Montecarlo	-2.65638441735465	52.59393130289078	324
Montecarlo	-5.572323043689793	55.34209743947676	324
Montecarlo	-8.34527792425271	51.94232822726996	324
Montecarlo	-7.151389556601428	59.2173917723342	324
Montecarlo	-2.68212811456391	53.55958653016551	324
Montecarlo	-5.023173556857318	46.728244321334074	324
Montecarlo	-3.26416230567343	57.42307658104969	324
Montecarlo	-3.2058555976044865	52.79910875088726	3248
Montecarlo	-3.252854914502516	54.760730063374474	3248
Montecarlo	-4.513202089779091	53.76074523514276	3248
Montecarlo	-4.612312840156245	55.381802577830165	3248
Montecarlo	-4.190837010500879	52.84326487778174	3248
Montecarlo	-3.943011122439285	52.865301364686346	3248
Montecarlo	-6.28478878063769	55.16547205229783	3248
Montecarlo	-3.8197860426078027	57.085757043147986	3248
Montecarlo	-4.653493905455509	52.996050596970456	3248
Montecarlo	-5.810932609590698	53.27942762877982	3248
Montecarlo	-3.522936062791597	54.602368071078445	3248
Montecarlo	-4.474714224239446	55.39108689601481	3248
Montecarlo	-4.8679058459539535	52.32174428909991	3248
Montecarlo	-6.0208898654154135	54.4264666013354	3248
Montecarlo	-4.9313474582334305	53.163559410345876	3248
Montecarlo	-4.289062065949504	55.100236434400564	3248
Montecarlo	-5.372224549559394	54.55535050705359	3248
Montecarlo	-5.48860157529075	53.47627367548744	3248
Montecarlo	-5.32696059323532	56.28518718143426	3248
Montecarlo	-5.3762503641032025	56.89818523961808	3248
Montecarlo	-3.8170364750534524	52.39958686873009	3248
Montecarlo	-5.523389003249177	52.42208921026108	3248
Montecarlo	-4.944090823820944	54.68335732375478	3248
Montecarlo	-4.608158949189169	54.190802654688824	3248
Montecarlo	-4.082997730278955	54.688632746258925	3248
Montecarlo	-5.699818490213598	54.42753346621925	3248
Montecarlo	-4.133907614321392	54.30599594686873	3248
Montecarlo	-5.474400910961012	53.76630145217695	3248
Montecarlo	-5.340447296612326	55.25282666177418	3248
Montecarlo	-6.102576341170168	53.68322886427554	3248
Montecarlo	-4.655965935223735	56.99762264135948	3248
Montecarlo	-4.678907145402681	54.613626003503505	3248
Montecarlo	-4.926176851974994	55.81747847103898	3248
Montecarlo	-5.192722308102798	52.604071837723104	3248
Montecarlo	-5.5664811232207	54.45690343905232	3248
Montecarlo	-3.33600491357836	56.00229933259524	3248
Montecarlo	-5.906482233373284	53.46019845358115	3248
Montecarlo	-3.137711253988233	51.9074215944722	3248
Montecarlo	-5.630329729723926	53.14022790323358	3248
Montecarlo	-4.481926553756605	54.096192528933145	3248
Montecarlo	-4.7232941868092375	55.883447152333694	3248
Montecarlo	-4.649226092407384	52.92459514570701	3248
Montecarlo	-5.408328793226497	56.133376512703926	3248
Montecarlo	-4.486543539432931	55.85953082773198	3248
Montecarlo	-5.497029019827324	55.42846143154308	3248
Montecarlo	-3.8391238202977	53.63480321024451	3248
Montecarlo	-4.127847234682528	56.01736096616137	3248
Montecarlo	-4.427231443231169	53.30731419618842	3248
Montecarlo	-5.3969846567038875	53.63444546940245	3248
Montecarlo	-3.864777528061764	55.076845365376684	3248
Montecarlo	-5.035648389391709	55.14389717667021	3248
Montecarlo	-7.29784908038674	54.55961307776549	3248
Montecarlo	-5.691408719081299	51.024805600808754	3248
Montecarlo	-3.441229745298662	52.436384398915166	3248
Montecarlo	-4.577050722829361	56.230347184612945	3248
Montecarlo	-4.83513956369184	53.732690326579984	3248
Montecarlo	-3.8533561367769535	55.49867618135653	3248
Montecarlo	-5.219530752362151	55.30366329562941	3248
Montecarlo	-4.142583749274262	54.63206046779938	3248
Montecarlo	-6.207195065711042	56.09097980954955	3248
Montecarlo	-7.403049960444965	53.69032062755199	3248
Montecarlo	-3.6407550226529817	53.05484306548158	3248
Montecarlo	-4.266505826741177	54.459715751711514	3248
Montecarlo	-5.896247077412144	55.75257201043519	3248
Montecarlo	-4.574256232165353	58.86153872353816	3248
Montecarlo	-5.751361275532718	54.626498959962376	3248
Montecarlo	-4.304907441000411	53.69856858373742	3248
Montecarlo	-5.858008079011801	51.78537706909087	3248
Montecarlo	-5.094728667679163	54.37088429447069	3248
Montecarlo	-5.3462943712995115	54.151591070773506	3248
Montecarlo	-3.9023791394907836	57.91520623216063	3248
Montecarlo	-3.9885612464707685	51.927965118817426	3248
Montecarlo	-5.547695613157742	53.65846184562087	3248
Montecarlo	-6.425856801806769	54.64936102260655	3248
Montecarlo	-2.8562132985904998	54.70622555090546	3248
Montecarlo	-5.27881011184382	54.87837407230533	3248
Montecarlo	-4.414829325770848	55.382131424940994	3248
Montecarlo	-3.725416910515453	56.81070358337412	3248
Montecarlo	-5.211117780056685	52.5847710400432	3248
Montecarlo	-4.302753737623161	56.40815779306456	3248
Montecarlo	-4.991227577575924	56.37970344966334	3248
Montecarlo	-4.989220544420989	53.84077801807077	3248
Montecarlo	-4.902244143747012	53.09427001281265	3248
Montecarlo	-2.883181187552278	56.63572410449695	3248
Montecarlo	-4.067561650361986	53.643058669043285	3248
Montecarlo	-4.789331698046568	53.97723860606501	3248
Montecarlo	-3.8894180765747355	53.350267266163804	3248
Montecarlo	-6.365996225118887	54.495921614727536	3248
Montecarlo	-4.037734176357117	55.368208924282534	3248
Montecarlo	-5.76011554074597	54.42935529152903	3248
Montecarlo	-3.950203815606322	55.390317488273745	3248
Montecarlo	-5.637198225289904	55.50321299806984	3248
Montecarlo	-6.3542300763911825	54.56659561611607	3248
Montecarlo	-5.721670582078346	54.165211117608926	3248
Montecarlo	-5.00325154073311	52.494511519632084	3248
Montecarlo	-5.6899304624888325	54.007130204286206	3248
Montecarlo	-3.714516989390215	53.450641882872745	3248
Montecarlo	-2.506205969153566	53.395594488552526	3248
Montecarlo	-2.863870750255576	52.35909890405501	3248
Montecarlo	-3.759409340102035	54.42977128565905	3248
Montecarlo	-5.849619731117693	54.236298204985445	3248
Montecarlo	-3.705253953694403	55.24314745310154	3248
Montecarlo	-4.883213735123049	52.94364201344153	3248
Montecarlo	-3.3791223183090326	53.96469229216885	3248
Montecarlo	-4.974061862675378	51.866491626262246	3248
Montecarlo	-4.830775993659896	54.40293650802839	3248
Montecarlo	-5.4459967941414344	55.29056109646555	3248
Montecarlo	-5.359233425944837	53.397127968989565	3248
Montecarlo	-5.003700093731491	54.460340064228134	3248
Montecarlo	-5.5055336154732215	53.34967421537489	3248
Montecarlo	-5.766774682224173	53.47625166357519	3248
Montecarlo	-3.831409021153853	53.17308425720108	3248
