Fuente	Media	Desviacion_Estandar	Puntos
Montecarlo	6.4187573420878845	5.779002935061452	145870
Montecarlo	6.425739223849031	5.930177469710387	145870
Montecarlo	6.429148638548045	6.0407503959969935	145870
Montecarlo	6.39176237542805	6.447071468231481	145870
Montecarlo	6.437532169800452	6.052603245881042	145870
Montecarlo	6.420558627811436	6.204417732335544	145870
Montecarlo	6.398967169529765	5.770417788383003	145870
Montecarlo	6.419787931991852	5.999195477486317	145870
Montecarlo	6.379378920205044	5.725019688453459	145870
Montecarlo	6.401458318951363	5.888342642194661	145870
Montecarlo	6.445501630635869	9.006241952424105	145870
Montecarlo	6.419882467640109	6.4964162547767295	145870
Montecarlo	6.439757496619338	5.924005181786397	145870
Montecarlo	6.440386166280238	6.064674701788692	145870
Montecarlo	6.424883682629061	5.822020053508703	145870
Montecarlo	6.422003209065211	6.059583410139657	145870
Montecarlo	6.406505961146711	5.807614831796965	145870
Montecarlo	6.4141926990630544	5.697207387391989	145870
Montecarlo	6.431749308962065	5.827069490733585	145870
Montecarlo	6.419964051265971	6.228951911661097	145870
Montecarlo	6.410482599189146	6.028515451042348	145870
Montecarlo	6.402428151538911	5.87102182914386	145870
Montecarlo	6.413910804905053	5.941156784042244	145870
Montecarlo	6.419987900338048	6.0821915418536285	145870
Montecarlo	6.403510317057617	6.134024759469583	145870
Montecarlo	6.428283404005566	5.89348418516319	145870
Montecarlo	6.42571662946243	6.110893322559997	145870
Montecarlo	6.383948858745246	5.7528455785702075	145870
Montecarlo	6.406601693518539	6.039988534216876	145870
Montecarlo	6.391255290026714	6.089448481047448	145870
Montecarlo	6.455467021379794	6.3448365423302455	145870
Montecarlo	6.403841783551157	5.881109237145733	145870
Montecarlo	6.419618541165248	5.779926733866803	145870
Montecarlo	6.4245930580873125	5.888875383629216	145870
Montecarlo	6.415371056738424	6.027932011975487	145870
Montecarlo	6.427953201849808	6.260584373846301	145870
Montecarlo	6.407232307350479	6.000015297516368	145870
Montecarlo	6.396863111843552	5.823760042508288	145870
Montecarlo	6.404885271648392	5.996424874957972	145870
Montecarlo	6.404996245150895	5.8562231543399275	145870
Montecarlo	6.415605031994778	5.773952975386827	145870
Montecarlo	6.430773885936484	5.937322196375718	145870
Montecarlo	6.423657906524156	6.130283020918723	145870
Montecarlo	6.39586677917834	6.407067745619976	145870
Montecarlo	6.405178416721917	5.7110311343108355	145870
Montecarlo	6.415227780036491	6.044845725081001	145870
Montecarlo	6.418239955837419	5.928651360557552	145870
Montecarlo	6.422134875712396	6.027220034232062	145870
Montecarlo	6.391508401235301	6.859271163924865	145870
Montecarlo	6.41267080273761	5.9966628487237745	145870
Montecarlo	6.394121442456997	5.766951628022051	145870
Montecarlo	6.41146899654334	5.965255454106694	145870
Montecarlo	6.413872794055839	6.4088567864135415	145870
Montecarlo	6.396528767995095	5.8620993239884465	145870
Montecarlo	6.460324620260473	6.218394307151695	145870
Montecarlo	6.422390123599993	5.9838854531228085	145870
Montecarlo	6.435295590180401	6.314872421146867	145870
Montecarlo	6.420321024702569	5.8454434067130485	145870
Montecarlo	6.4148785542646225	5.841694773451372	145870
Montecarlo	6.387390336665081	5.621848374906433	145870
Montecarlo	6.4142476725978	5.940299931783205	145870
Montecarlo	6.4093222016131	6.036715498960843	145870
Montecarlo	6.429195628153521	5.840774041572774	145870
Montecarlo	6.40537532381779	6.555191064516541	145870
Montecarlo	6.41633987787698	6.911615310153759	145870
Montecarlo	6.405521014559575	5.822557446134897	145870
Montecarlo	6.430449981889851	6.110048841872391	145870
Montecarlo	6.416247228398737	5.869621647888366	145870
Montecarlo	6.419376784113188	6.897548618345777	145870
Montecarlo	6.411998522366498	6.135529104488511	145870
Montecarlo	6.42465618501327	6.028956156214401	145870
Montecarlo	6.3912700511355665	5.5283208173695435	145870
Montecarlo	6.40260119895515	5.680136532889265	145870
Montecarlo	6.412853604225535	5.970464261355806	145870
Montecarlo	6.41147550302263	5.928203277977047	145870
Montecarlo	6.371461129674911	5.645802735612791	145870
Montecarlo	6.4105264632432455	6.537669064977607	145870
Montecarlo	6.426846861152622	6.109406223597783	145870
Montecarlo	6.392676907440854	5.841819428050864	145870
Montecarlo	6.4010248084141494	5.778043104325766	145870
Montecarlo	6.422947469452936	6.018416624400106	145870
Montecarlo	6.393667903819991	5.848615251142178	145870
Montecarlo	6.4015470875816725	6.281050172570748	145870
Montecarlo	6.4182010827988165	6.989754927199369	145870
Montecarlo	6.40226815989388	5.932683610930656	145870
Montecarlo	6.438439286313952	5.963698341128834	145870
Montecarlo	6.42172701390378	6.45114449430048	145870
Montecarlo	6.403622698336488	5.922463204997047	145870
Montecarlo	6.4057741476882475	5.993548567567825	145870
Montecarlo	6.39303621425495	5.629881526891804	145870
Montecarlo	6.415532945180379	5.902480106419735	145870
Montecarlo	6.420271091177155	5.98675551093793	145870
Montecarlo	6.415848723501848	6.032692003294043	145870
Montecarlo	6.414415753441981	5.962262053244316	145870
Montecarlo	6.369333851694885	5.750746696278767	145870
Montecarlo	6.429795038696187	6.483541855554151	145870
Montecarlo	6.421182702897442	5.790697791285339	145870
Montecarlo	6.404553883352071	5.712496990102159	145870
Montecarlo	6.387459038214101	5.7201041067863745	145870
Montecarlo	6.436997375193845	6.035449561158812	145870
Montecarlo	6.410545986627902	5.780511245245466	145870
Montecarlo	6.394146256126088	5.714713706459744	145870
Montecarlo	6.404640515884737	5.6162715442332845	145870
Montecarlo	6.40599005536044	5.8234161256637975	145870
Montecarlo	6.399194818577683	5.849813074922708	145870
Montecarlo	6.3884897188228775	6.344484959555652	145870
Montecarlo	6.4115526283865165	5.951104200940152	145870
Montecarlo	6.404153209033332	5.729173605259764	145870
Montecarlo	6.397248607467404	5.803125318193849	145870
Montecarlo	6.3913396642548275	5.598544138162745	145870
Montecarlo	6.41004926064627	5.753920379211914	145870
Montecarlo	6.396576938996825	5.8911556417809825	145870
Montecarlo	6.401845864394311	5.719873011886803	145870
Montecarlo	6.40395159364026	5.973786647802213	145870
Montecarlo	6.41814157054189	6.30260942891919	145870
Montecarlo	6.388698198175364	5.719188814150548	145870
Montecarlo	6.388703607124718	5.785166937545942	145870
Montecarlo	6.411800619171274	6.099840375640963	145870
Montecarlo	6.387741482761241	5.793624635630974	145870
Montecarlo	6.396296084168411	5.813786592768383	145870
Montecarlo	6.399294384553954	5.938287549769539	145870
Montecarlo	6.401800444489709	5.840702016945264	145870
Montecarlo	6.407273307667987	6.131593074983332	145870
Montecarlo	6.426081624666002	6.10763358058528	145870
Montecarlo	6.399154076287844	5.648634914596374	145870
Montecarlo	6.388768137988142	6.086052013217282	145870
Montecarlo	6.423368264973827	6.086476682903706	145870
Montecarlo	6.409932187456669	6.117949185484478	145870
Montecarlo	6.393675349787471	5.720623287283333	145870
Montecarlo	6.4230766722933685	5.861970087114269	145870
Montecarlo	6.4082859753978525	6.033907269187848	145870
Montecarlo	6.410757297404971	5.782859625792841	145870
Montecarlo	6.414827971614793	6.3081976962676825	145870
Montecarlo	6.40221889498445	5.937882859420498	145870
Montecarlo	6.430653722981529	6.215956554639276	145870
Montecarlo	6.414967306536756	5.816335792044962	145870
Montecarlo	6.409298261726128	5.751358523596489	145870
Montecarlo	6.398142731190435	7.048758097230765	145870
Montecarlo	6.38409728958415	5.6587199853590775	145870
Montecarlo	6.408862979781845	6.912358642573881	145870
Montecarlo	6.408106969853074	6.024120218780187	145870
Montecarlo	6.408269453289046	5.670556185336282	145870
Montecarlo	6.409011476438522	6.774212992725012	145870
Montecarlo	6.433630462796734	5.912691728404658	145870
Montecarlo	6.390784821056487	5.848795576705413	145870
Montecarlo	6.427079132970925	5.70066300458366	145870
Montecarlo	6.429073835950178	6.041102939828159	145870
Montecarlo	6.373625632105536	5.7520063887571435	145870
Montecarlo	6.37675515898097	5.795767066750208	145870
Montecarlo	6.410179788937639	6.993799188665974	145870
Montecarlo	6.421885247008318	6.1608134899043066	145870
Montecarlo	6.398008746420518	7.042220504896676	145870
Montecarlo	6.389413732865707	5.703436252180716	145870
Montecarlo	6.399327922337813	5.749392095546219	145870
Montecarlo	6.415802811713043	5.972177362564874	145870
Montecarlo	6.391820268371434	6.792075084149545	145870
Montecarlo	6.411456140112455	5.795208263830822	145870
Montecarlo	6.396849094935129	5.850552153458411	145870
Montecarlo	6.424835459474825	6.40178821647714	145870
Montecarlo	6.435583444948903	6.0561171151336515	145870
Montecarlo	6.430731504091231	6.02707563820785	145870
Montecarlo	6.375490031940567	5.714902064809521	145870
Montecarlo	6.4285106604116065	6.504542639741248	145870
Montecarlo	6.437093786640745	6.305825881802927	145870
Montecarlo	6.401737721102223	5.788269411829357	145870
Montecarlo	6.429204274898258	6.101984492800622	145870
Montecarlo	6.399615319940391	5.739485473136326	145870
Montecarlo	6.415230437199928	5.851964714243214	145870
Montecarlo	6.402857116641658	5.760472328989375	145870
Montecarlo	6.4427836029520655	7.366378133214299	145870
Montecarlo	6.410304704278949	6.302262414574966	145870
Montecarlo	6.4238051309894715	6.234357586925789	145870
Montecarlo	6.404824725167011	5.774554060246712	145870
Montecarlo	6.418246774084563	5.930944927579795	145870
Montecarlo	6.412588200809884	5.85631927174214	145870
Montecarlo	6.410517321112114	5.994238514627437	145870
Montecarlo	6.420496657503078	6.237436505318924	145870
Montecarlo	6.42250600943329	5.814765424600989	145870
Montecarlo	6.384688188861789	5.8267635706016385	145870
Montecarlo	6.393100907597386	7.355500840604829	145870
Montecarlo	6.398213286093225	5.873365381292513	145870
Montecarlo	6.4022203766987875	5.661146556713205	145870
Montecarlo	6.411256334579876	5.809850151080355	145870
Montecarlo	6.413856510157283	6.083254606994582	145870
Montecarlo	6.4177880786187025	5.847135259509937	145870
Montecarlo	6.40512725089402	5.824403786724502	145870
Montecarlo	6.391660767222173	5.955425361106375	145870
Montecarlo	6.4085364253590615	5.749363476890378	145870
Montecarlo	6.404492859485847	6.347064921402203	145870
Montecarlo	6.393491648659845	5.6938537422118385	145870
Montecarlo	6.409405751392585	5.8722489262534765	145870
Montecarlo	6.399456949196599	6.05387663874613	145870
Montecarlo	6.417334126725072	6.145476933372611	145870
Montecarlo	6.424637829842401	6.934705826215011	145870
Montecarlo	6.445342654098016	5.9671158089766685	145870
Montecarlo	6.401505093490355	5.677563878783447	145870
Montecarlo	6.442442708333737	6.525581357489613	145870
Montecarlo	6.398861766812136	6.272978757019965	145870
Montecarlo	6.4325723434276165	5.849500393607636	145870
Montecarlo	6.429094898087366	6.99659664429043	145870
Montecarlo	6.386650817678824	5.545166314229932	145870
Montecarlo	6.4116674547760955	6.248883595043139	145870
Montecarlo	6.393596980034197	5.657036699759609	145870
Montecarlo	6.404604694323956	6.090269645629114	145870
Montecarlo	6.428238795418503	5.975841599028338	145870
Montecarlo	6.396290012397901	6.319472782195779	145870
Montecarlo	6.389827022710352	5.70219176505372	145870
Montecarlo	6.415822049769692	5.755700349241501	145870
Montecarlo	6.411783694902207	5.829337902860675	145870
Montecarlo	6.4189704283998905	5.8422296450121	145870
Montecarlo	6.38741074882797	5.710371505049459	145870
Montecarlo	6.40241965915568	5.976464206536419	145870
Montecarlo	6.414231259281502	6.162957253368576	145870
Montecarlo	6.420052733392722	5.992751817261026	145870
Montecarlo	6.406432962794361	5.9894682765478695	145870
Montecarlo	6.397311972230682	6.1310264722652725	145870
Montecarlo	6.378885376337226	6.051965015212745	145870
Montecarlo	6.4264045074670015	5.891530319185046	145870
Montecarlo	6.403378390517882	5.719651087143107	145870
Montecarlo	6.415859620984138	5.975314008741121	145870
Montecarlo	6.393648986798433	5.739848497333365	145870
Montecarlo	6.426716787610834	6.10903899347644	145870
Montecarlo	6.388948427338275	5.699147801502957	145870
Montecarlo	6.4034870040821295	6.133849188534923	145870
Montecarlo	6.421183434191253	6.01261897538322	145870
Montecarlo	6.411713209384436	7.167451198992346	145870
Montecarlo	6.391291287948898	6.11258929726143	145870
Montecarlo	6.415670773287009	5.592615918129314	145870
Montecarlo	6.404508293958102	5.7800229182853915	145870
Montecarlo	6.395203099447892	5.798106432800444	145870
Montecarlo	6.422129719925623	5.96357102695553	145870
Montecarlo	6.431957193771915	6.438349319089204	145870
Montecarlo	6.385826602183065	5.844019125348873	145870
Montecarlo	6.43774490262195	5.882312054834923	145870
Montecarlo	6.403881950037426	5.8840456841779885	145870
Montecarlo	6.401806286145693	5.84868785081862	145870
Montecarlo	6.4015018402461505	6.116705622475425	145870
Montecarlo	6.429904684234455	6.182495199444261	145870
Montecarlo	6.426925577468502	6.213153884791252	145870
Montecarlo	6.410900593542283	5.79334102582591	145870
Montecarlo	6.3888520087185645	5.665674628040151	145870
Montecarlo	6.3934102184342905	5.673922830651313	145870
Montecarlo	6.401788398754811	6.128832750016941	145870
Montecarlo	6.397598214524891	6.010821612140022	145870
Montecarlo	6.443281200339769	7.443379075430288	145870
Montecarlo	6.440231766617661	6.457687065945166	145870
Montecarlo	6.400579603694499	6.0094145492656486	145870
Montecarlo	6.421868458188654	6.174292137182371	145870
Montecarlo	6.400206370776569	5.90241096815865	145870
Montecarlo	6.386426859637662	5.795459406087482	145870
Montecarlo	6.425431042600193	6.2918272855005215	145870
Montecarlo	6.397595688899358	5.769469078213797	145870
Montecarlo	6.431219630999017	5.98782472717101	145870
Montecarlo	6.410331573519437	5.950090067878734	145870
Montecarlo	6.412808841990114	6.059707267758188	145870
Montecarlo	6.391816708618551	5.878196705497704	145870
Montecarlo	6.386449276448359	5.767549266781214	145870
Montecarlo	6.389321908025956	5.817443541454851	145870
Montecarlo	6.395616656651771	5.633382473377858	145870
Montecarlo	6.41874843348861	5.9589574208918545	145870
Montecarlo	6.407994858223732	5.856150425842776	145870
Montecarlo	6.389966863085228	5.829977978716562	145870
Montecarlo	6.440114212270617	6.04809868285569	145870
Montecarlo	6.4148729357663585	5.785430701789792	145870
Montecarlo	6.392597134222956	6.140212442159585	145870
Montecarlo	6.397778652893757	5.646062655799486	145870
Montecarlo	6.406621162917285	6.165796787233065	145870
Montecarlo	6.427815451540986	6.0153671979140135	145870
Montecarlo	6.392768309728654	5.883302893329799	145870
Montecarlo	6.388093189390893	5.686219339104714	145870
Montecarlo	6.4078047619361485	5.970256464430113	145870
Montecarlo	6.452576747448468	6.507576710254188	145870
Montecarlo	6.36498376173464	5.75057426609536	145870
Montecarlo	6.412171706758255	5.77093522839281	145870
Montecarlo	6.423693357084277	5.911950659748329	145870
Montecarlo	6.405554838070942	6.12029039794708	145870
Montecarlo	6.3950598681507795	5.670843098911529	145870
Montecarlo	6.426136817107695	6.100478414955756	145870
Montecarlo	6.427707151148864	5.991579099912939	145870
Montecarlo	6.406173157409811	5.807581028586954	145870
Montecarlo	6.39740026303747	5.631821731024499	145870
Montecarlo	6.421307680451213	5.879469429068249	145870
Montecarlo	6.445401588492245	6.218591571943926	145870
Montecarlo	6.404816391599078	5.919834055446513	145870
Montecarlo	6.4226472325020625	6.113488228858198	145870
Montecarlo	6.414124088675735	6.155637270030179	145870
Montecarlo	6.404955555035051	5.708616014949405	145870
Montecarlo	6.411674358456398	5.819633091855198	145870
Montecarlo	6.399074148206812	6.090488763412869	145870
Montecarlo	6.412918582613279	5.797665764317818	145870
Montecarlo	6.4017626419205635	6.02284202981995	145870
Montecarlo	6.404124812599117	5.865253956193383	145870
Montecarlo	6.401548033480993	6.278873501984129	145870
Montecarlo	6.405960083780427	5.813167891307623	145870
Montecarlo	6.405652068255215	6.124727742461676	145870
Montecarlo	6.431587825618429	6.075990603217487	145870
Montecarlo	6.40876076455413	5.807225737271592	145870
Montecarlo	6.405558163370142	5.9340906607589154	145870
Montecarlo	6.418213895565784	6.401777900827644	145870
Montecarlo	6.40748874257579	5.784335595023357	145870
Montecarlo	6.396006847396646	5.996156682511016	145870
Montecarlo	6.396469120995865	5.716950249311424	145870
Montecarlo	6.40500116356362	5.994550976762568	145870
Montecarlo	6.426800779121385	5.814766182168572	145870
Montecarlo	6.391659423789572	5.6956840209662785	145870
Montecarlo	6.416990897375999	5.8010120584772	145870
Montecarlo	6.401321522906141	6.01362300253036	145870
Montecarlo	6.427647998596006	5.892825462913114	145870
Montecarlo	6.393646316795019	5.677705644859162	145870
Montecarlo	6.418392238442225	5.8553658223647265	145870
Montecarlo	6.41031570364716	5.873407185155862	145870
Montecarlo	6.419509229646688	5.847467971345395	145870
Montecarlo	6.413276376351131	5.807667446518899	145870
Montecarlo	6.374395777055906	5.556877348927474	145870
Montecarlo	6.426559408139951	5.972928370783498	145870
Montecarlo	6.415514089207248	5.846462746395906	145870
Montecarlo	6.437779406359768	6.385130691123604	145870
Montecarlo	6.417171428484921	6.001697491636331	145870
Montecarlo	6.413858635284088	7.207230559511135	145870
Montecarlo	6.418851030648807	6.318932857502064	145870
Montecarlo	6.401309695948604	5.775690987773488	145870
Montecarlo	6.397446188150646	5.812658054709223	145870
Montecarlo	6.390447036155926	5.781725854858051	145870
Montecarlo	6.412841225120173	6.192723398794838	145870
Montecarlo	6.402502856877462	5.801425876590489	145870
Montecarlo	6.424262250428109	5.78011920715827	145870
Montecarlo	6.401454963625554	6.0649980931487235	145870
Montecarlo	6.40298763227625	6.258043019454457	145870
Montecarlo	6.41851829618104	6.952917455643433	145870
Montecarlo	6.400681928894551	5.7906061492966625	145870
Montecarlo	6.433759903976811	6.33525493864367	145870
Montecarlo	6.422560818680423	5.994983276729067	145870
Montecarlo	6.4394842457020385	6.137561907302753	145870
Montecarlo	6.41278240977092	5.837144248596213	145870
Montecarlo	6.386648176921022	5.9443501628962165	145870
Montecarlo	6.41355152308748	6.169952908813403	145870
Montecarlo	6.427211002788702	5.945943047272955	145870
Montecarlo	6.389356367514375	5.809915230052449	145870
Montecarlo	6.386403358711613	5.737670575193837	145870
Montecarlo	6.400469269331199	5.965985958659724	145870
Montecarlo	6.3788761761605155	5.536454311423711	145870
Montecarlo	6.417989592389727	6.1544054912534865	145870
Montecarlo	6.422615256537839	6.453252073873966	145870
Montecarlo	6.407729737171359	5.827075823775215	145870
Montecarlo	6.397817134097701	5.770040272624009	145870
Montecarlo	6.399573256862768	5.966158341530412	145870
Montecarlo	6.409652584029934	5.996397373453705	145870
Montecarlo	6.3907645959715556	5.823692449503448	145870
Montecarlo	6.4111874053569435	5.726001806772999	145870
Montecarlo	6.410312278216096	6.296885496009805	145870
Montecarlo	6.406262779961682	6.23711542626842	145870
Montecarlo	6.4289195663538266	5.921174841782251	145870
Montecarlo	6.39944957060595	6.0199333705872675	145870
Montecarlo	6.411040921331683	5.892692807935195	145870
Montecarlo	6.397753363348541	5.585420026997121	145870
Montecarlo	6.4036015899818155	6.490127876457373	145870
Montecarlo	6.422386548975829	6.029335338634641	145870
Montecarlo	6.419567749446995	5.964145289196716	145870
Montecarlo	6.397312112399158	7.007912654661795	145870
Montecarlo	6.421891242528139	6.056708869408816	145870
Montecarlo	6.4135312225828605	5.901770260511441	145870
Montecarlo	6.405676451174878	6.877869205959953	145870
Montecarlo	6.4261871002593765	5.829865137056372	145870
Montecarlo	6.399429095504701	5.874417073077447	145870
Montecarlo	6.370657102455664	5.601078422589702	145870
Montecarlo	6.377516025765315	5.6205890417956	145870
Montecarlo	6.446486608169084	7.44579097880569	145870
Montecarlo	6.3931294290263265	6.031119888318476	145870
Montecarlo	6.412816763503996	5.9198085014841295	145870
Montecarlo	6.397687290722225	5.711666113268181	145870
Montecarlo	6.437119167005577	6.1161822835755695	145870
Montecarlo	6.40199635487591	5.744462163661259	145870
Montecarlo	6.424238722812443	5.905531587747679	145870
Montecarlo	6.414140355164086	5.98067933011136	145870
Montecarlo	6.401156683307061	5.664491233391328	145870
Montecarlo	6.398774590957888	5.709980925463057	145870
Montecarlo	6.4003900273735805	5.689133108317541	145870
Montecarlo	6.408897886055578	5.705339947998263	145870
Montecarlo	6.410570418408736	6.1021745291921325	145870
Montecarlo	6.400002347113806	5.833913364050369	145870
Montecarlo	6.426349837441296	6.899873264052155	145870
Montecarlo	6.424258185082172	6.167056520347668	145870
Montecarlo	6.385429869627582	5.754476789263878	145870
Montecarlo	6.380231738783895	5.838676806058533	145870
Montecarlo	6.416940439577303	5.874467650480686	145870
Montecarlo	6.414297771704973	5.943806124463108	145870
Montecarlo	6.39484221361645	5.689589118465224	145870
Montecarlo	6.410874775129624	5.853622283646173	145870
Montecarlo	6.4170920412010135	5.93170141168079	145870
Montecarlo	6.421816622811628	5.969526881731476	145870
Montecarlo	6.451456599610449	6.079721467465788	145870
Montecarlo	6.428160183377724	6.040586331139809	145870
Montecarlo	6.432807069809419	5.724261794288335	145870
Montecarlo	6.415713808682618	5.873292169062007	145870
Montecarlo	6.401001605033034	5.78910035196512	145870
Montecarlo	6.402431557900643	5.690226232046169	145870
Montecarlo	6.422060765115582	6.124792713340393	145870
Montecarlo	6.385726510669831	5.676741737206074	145870
Montecarlo	6.4342234431625105	6.205294333610736	145870
Montecarlo	6.428818850914805	6.285225131790009	145870
Montecarlo	6.418819377098015	5.658526113167274	145870
Montecarlo	6.398011624305546	6.631906241463526	145870
Montecarlo	6.423063458523171	5.9315952481857295	145870
Montecarlo	6.436840725587028	6.418879961834446	145870
Montecarlo	6.42770410471536	7.5455683010626675	145870
Montecarlo	6.399148536750288	5.916969088174458	145870
Montecarlo	6.419282494554789	6.784120746094882	145870
Montecarlo	6.402025380175304	6.341948435328045	145870
Montecarlo	6.41045658906163	5.8140920733845	145870
Montecarlo	6.438361218225787	5.8843000533577685	145870
Montecarlo	6.438035582540874	5.819851330743546	145870
Montecarlo	6.434672741635039	6.237757125752402	145870
Montecarlo	6.428183229661438	6.265220367106894	145870
Montecarlo	6.375999186760484	5.77072945084693	145870
Montecarlo	6.420335435582296	6.048187191558717	145870
Montecarlo	6.420741531456096	5.915987615011416	145870
Montecarlo	6.401490915150609	5.963116198840006	145870
Montecarlo	6.384468619207073	5.906399407828034	145870
Montecarlo	6.424863911085307	6.1158260203789485	145870
Montecarlo	6.395162500122028	5.865393833474479	145870
Montecarlo	6.389452267740969	5.916998438439011	145870
Montecarlo	6.399412549984247	5.949487458845678	145870
Montecarlo	6.400430099867487	5.874789049904847	145870
Montecarlo	6.399827096011804	5.905178181389335	145870
Montecarlo	6.4313495224452	6.864060759890762	145870
Montecarlo	6.412535025955686	5.850588257394918	145870
Montecarlo	6.4264833512423465	6.038139337375713	145870
Montecarlo	6.422034428631141	5.956495725529158	145870
Montecarlo	6.4121716280463925	6.198749980791548	145870
Montecarlo	6.403440909803045	5.761221798192056	145870
Montecarlo	6.417494849081281	6.037739691891821	145870
Montecarlo	6.432363358801591	6.259624765952998	145870
Montecarlo	6.403317549266583	6.215657766365296	145870
Montecarlo	6.4123141501856855	6.462691066019864	145870
Montecarlo	6.406092101178755	5.787972950855141	145870
Montecarlo	6.398515279101705	5.549050484582119	145870
Montecarlo	6.410848287183222	6.167152747045293	145870
Montecarlo	6.4104568392041	5.7724824304954305	145870
Montecarlo	6.421884206106115	6.184446847305981	145870
Montecarlo	6.397484086028698	5.7175562163519205	145870
Montecarlo	6.410548411330892	6.555223591963289	145870
Montecarlo	6.413549839223063	5.775151656334178	145870
Montecarlo	6.405012134976901	5.832003310254324	145870
Montecarlo	6.405662433200895	5.70361551280536	145870
Montecarlo	6.3882378330110505	5.908255461285844	145870
Montecarlo	6.4225721979950565	7.5399801958937305	145870
Montecarlo	6.385457552677111	5.757304667097621	145870
Montecarlo	6.416346052935821	5.80820873586477	145870
Montecarlo	6.403993039890614	5.928911663892012	145870
Montecarlo	6.400674663206008	6.0755218161506805	145870
Montecarlo	6.383044550622766	5.734815862045712	145870
Montecarlo	6.436450308607028	6.463775935222153	145870
Montecarlo	6.412201829822985	6.006216682340069	145870
Montecarlo	6.421770416238897	5.89684063458617	145870
Montecarlo	6.419467813684295	5.907907734659957	145870
Montecarlo	6.406898537120003	5.92169075687483	145870
Montecarlo	6.381273861457324	5.852494534208247	145870
Montecarlo	6.4143047571447385	5.812057596606114	145870
Montecarlo	6.434236556816279	6.158644497437126	145870
Montecarlo	6.402544981184108	5.863121253487631	145870
Montecarlo	6.422711797273626	5.68315256127323	145870
Montecarlo	6.426907085190495	6.07201385275242	145870
Montecarlo	6.421363403828029	5.9879040764472835	145870
Montecarlo	6.426513812494676	5.743720053811224	145870
Montecarlo	6.402280192844585	5.666253485037751	145870
Montecarlo	6.423855671103177	5.9067732190906135	145870
Montecarlo	6.430076134553472	6.104900110189801	145870
Montecarlo	6.436615961825876	6.16824417070318	145870
Montecarlo	6.426001690250069	5.921279117691065	145870
Montecarlo	6.424266387138713	6.028096813662202	145870
Montecarlo	6.446309529563386	6.247585622727841	145870
Montecarlo	6.426029903415989	5.914679047834338	145870
Montecarlo	6.389302227706051	5.660173161925296	145870
Montecarlo	6.408952496864219	5.791104432218697	145870
Montecarlo	6.393776282525375	6.1429943749494065	145870
Montecarlo	6.4038196163059835	5.805498809951795	145870
Montecarlo	6.435822578604993	5.977534548937436	145870
Montecarlo	6.386661566244712	5.8479490760549515	145870
Montecarlo	6.3943218144565845	5.954372456316582	145870
Montecarlo	6.390955293426116	5.853323914433658	145870
Montecarlo	6.409695281251851	5.692150685911312	145870
Montecarlo	6.40309198010484	5.8015820273462	145870
Montecarlo	6.3998253803730485	6.036923556012571	145870
Montecarlo	6.412183196723558	6.124207084135082	145870
Montecarlo	6.422025869747051	6.0021759783225725	145870
Montecarlo	6.426195262638307	6.21575181314963	145870
Montecarlo	6.432018830128603	6.179569344037163	145870
Montecarlo	6.455098865413292	6.323386434761406	145870
Montecarlo	6.40386623688015	5.877081609716038	145870
Montecarlo	6.401683373620505	6.284985709326951	145870
Montecarlo	6.410426923231591	6.184941401881135	145870
Montecarlo	6.4207095225711	5.754699398627933	145870
Montecarlo	6.396077231446441	5.941032606282054	145870
Montecarlo	6.404806861930371	5.77652476347079	145870
Montecarlo	6.415944348838728	5.92898790170686	145870
Montecarlo	6.435487428075456	6.011055233767571	145870
Montecarlo	6.392923773929155	5.548889427456184	145870
Montecarlo	6.4077817801476895	6.082481028814278	145870
Montecarlo	6.443946854257968	6.411462397063685	145870
Montecarlo	6.393446714576659	5.754449305266322	145870
Montecarlo	6.40448439397065	5.769154134463967	145870
Montecarlo	6.395647460782325	5.7517171509204195	145870
Montecarlo	6.410432849299126	5.830707902508968	145870
Montecarlo	6.408612942100382	5.81408660058659	145870
Montecarlo	6.421146769455172	5.93009055542569	145870
Montecarlo	6.418823552785404	5.954968298434148	145870
Montecarlo	6.3894966873648755	5.7493881204681205	145870
Montecarlo	6.394553060471688	5.677431669578511	145870
Montecarlo	6.412026311184659	5.825142746512085	145870
Montecarlo	6.416173032813524	5.760536989138832	145870
Montecarlo	6.424542879240064	6.24637668162349	145870
Montecarlo	6.402495450992897	5.921509118868729	145870
Montecarlo	6.420850252112975	6.965760932752509	145870
Montecarlo	6.3986408655088285	5.9021761710628375	145870
Montecarlo	6.399737251185876	5.97749459244754	145870
Montecarlo	6.394623930216709	5.807801526322332	145870
Montecarlo	6.431491582225613	6.379354517042501	145870
Montecarlo	6.416982942316423	6.0151269726561845	145870
Montecarlo	6.405920303394363	6.250922723355008	145870
Montecarlo	6.413513184264393	6.056839837017038	145870
Montecarlo	6.405485589181525	6.503475426055422	145870
Montecarlo	6.416155837834448	7.093905276723374	145870
Montecarlo	6.405513710600899	6.01546062734701	145870
Montecarlo	6.402702028450258	5.876654507638585	145870
Montecarlo	6.430068345534744	6.539861893337197	145870
Montecarlo	6.412787626711499	5.999277523004125	145870
Montecarlo	6.411297366859523	6.106771539403177	145870
Montecarlo	6.426360433368182	6.37287910408208	145870
Montecarlo	6.407115882078983	5.720449227951426	145870
Montecarlo	6.3923398003124206	5.8104110397843005	145870
Montecarlo	6.4106343975320845	5.873802773191139	145870
Montecarlo	6.40617223787111	5.7292526128019015	145870
